,userId,movieId,rating
25018880,255583,2628,2.0
25018881,255583,2640,3.0
25018882,255583,2641,3.0
25018883,255583,2642,2.0
25018884,255583,2643,1.0
25018885,255583,2648,5.0
25018886,255583,2657,5.0
25018887,255583,2683,3.0
25018888,255583,2692,5.0
25018889,255583,2700,5.0
25018890,255583,2710,4.0
25018891,255583,2716,4.0
25018892,255583,2717,3.0
25018893,255583,2723,3.0
25018894,255583,2728,5.0
25018895,255583,2730,4.0
25018896,255583,2739,4.0
25018897,255583,2746,4.0
25018898,255583,2762,4.0
25018900,255583,2791,4.0
25018901,255583,2795,3.0
25018902,255583,2797,3.0
25018903,255583,2857,5.0
25018904,255583,2862,2.0
25018905,255583,2867,2.0
25018906,255583,2871,4.0
25018907,255583,2872,4.0
25018908,255583,2915,3.0
25018909,255583,2916,3.0
25018910,255583,2918,4.0
25018911,255583,2922,4.0
25018913,255583,2947,4.0
25018914,255583,2948,4.0
25018915,255583,2949,4.0
25018916,255583,2950,2.0
25018917,255583,2959,4.0
25018918,255583,2968,4.0
25018919,255583,2985,4.0
25018920,255583,2987,3.0
25018921,255583,2989,2.0
25018922,255583,2991,3.0
25018923,255583,2993,4.0
25018924,255583,2997,4.0
25018925,255583,3016,3.0
25018926,255583,3017,3.0
25018927,255583,3018,4.0
25018930,255583,3033,3.0
25018931,255583,3036,3.0
25018932,255583,3070,4.0
25018933,255583,3072,3.0
25018934,255583,3098,3.0
25018935,255583,3101,3.0
25018936,255583,3108,3.0
25018938,255583,3175,5.0
25018940,255583,3204,4.0
25018941,255583,3210,4.0
25018942,255583,3246,4.0
25018943,255583,3265,4.0
25018944,255583,3471,5.0
25018945,255583,3526,3.0
25018946,255583,3527,2.0
25018947,255583,3528,3.0
25018948,255583,3608,4.0
25018949,255583,3699,4.0
25018950,255583,3702,4.0
25018951,255583,3703,4.0
25018952,255583,3704,3.0
25018953,255583,3745,2.0
25018954,255583,3751,4.0
25018955,255583,3755,2.0
25018956,255583,3793,3.0
25018957,255583,3882,3.0
25018958,255583,3897,4.0
25018959,255583,3996,4.0
25018960,255583,4027,4.0
25018961,255583,4121,3.0
25018962,255583,4226,4.0
25018963,255583,4232,4.0
25018964,255583,4443,2.0
25018965,255583,4713,4.0
25018966,255583,5060,3.0
25022443,255624,293,3.0
25022444,255624,356,4.0
25022445,255624,593,1.5
25022446,255624,608,3.0
25022447,255624,778,2.0
25022448,255624,904,2.0
25022449,255624,912,2.0
25022450,255624,3408,3.0
25022451,255624,3753,4.0
25022452,255624,3910,2.5
25022453,255624,3967,3.0
25022454,255624,3991,2.0
25022455,255624,4014,3.0
25022456,255624,4021,2.5
25022457,255624,4148,1.0
25022458,255624,4239,2.5
25022459,255624,4246,3.5
25022460,255624,4776,2.0
25022461,255624,4865,3.0
25022462,255624,4896,5.0
25022463,255624,4993,5.0
25022464,255624,5015,3.5
25022465,255624,5016,3.0
25022466,255624,5051,3.0
25022467,255624,5135,3.5
25022469,255624,5791,3.0
25022470,255624,5810,4.0
25022471,255624,5812,4.0
25022472,255624,5816,5.0
25022473,255624,5952,5.0
25022474,255624,5991,1.0
25022475,255624,5992,3.0
25022476,255624,6373,1.5
25022477,255624,6377,2.0
25022478,255624,6539,3.0
25022479,255624,6591,3.0
25022480,255624,6617,3.5
25022481,255624,6709,3.5
25022483,255624,6947,2.5
25022484,255624,7153,5.0
25022485,255624,7162,4.5
25022486,255624,7324,3.0
25022487,255624,7371,2.0
25022488,255624,7454,1.5
25022489,255624,7460,2.0
25022490,255624,8368,4.5
25022491,255624,8373,2.0
25022492,255624,8969,4.0
25022493,255624,30749,2.5
25022494,255624,33162,3.5
25022495,255624,37733,4.0
25022496,255624,38038,3.5
25022497,255624,39183,3.5
25022498,255624,39435,3.0
25022499,255624,40815,4.5
25022500,255624,41566,5.0
25022501,255624,43560,3.0
25022502,255624,44694,2.0
25022503,255624,45447,3.5
25022504,255624,45722,3.0
25022505,255624,47810,2.5
25022506,255624,48774,3.5
25022507,255624,49278,2.5
25022508,255624,50804,1.5
25022509,255624,52975,2.0
25022510,255624,53125,3.5
25022511,255624,54001,4.5
25022512,255624,55820,3.0
25022513,255624,56941,2.0
25022514,255624,58154,3.0
25022515,255624,59501,4.0
25022516,255624,60397,4.0
25022517,255624,60950,2.5
25022518,255624,63992,4.5
25022519,255624,67255,4.0
25022520,255624,69844,5.0
25022521,255624,72407,4.0
25022522,255624,73323,3.5
25022523,255624,77866,3.0
25022524,255624,78772,4.0
25022525,255624,81834,5.0
25022526,255624,88125,5.0
25022527,255624,91104,4.0
25022528,255624,91500,4.0
25022529,255624,91658,4.0
25022530,255624,91976,2.0
25022531,255624,94780,3.0
25022532,255624,98203,4.0
25022533,255624,99114,2.0
25022534,255624,106487,4.0
25022535,255624,111659,2.5
25022536,255624,116823,4.0
25022537,255624,135133,5.0
25040412,255810,1,4.5
25040413,255810,31,4.0
25040414,255810,32,4.0
25040415,255810,110,4.5
25040416,255810,150,4.5
25040417,255810,260,4.0
25040418,255810,261,4.0
25040419,255810,296,5.0
25040420,255810,318,5.0
25040421,255810,344,4.5
25040422,255810,356,5.0
25040423,255810,364,5.0
25040424,255810,377,4.0
25040425,255810,457,4.0
25040426,255810,480,4.5
25040427,255810,527,5.0
25040428,255810,589,4.0
25040429,255810,592,4.0
25040430,255810,593,4.5
25040431,255810,608,4.5
25040432,255810,648,5.0
25040433,255810,780,4.0
25040434,255810,785,4.0
25040435,255810,954,5.0
25040436,255810,1093,4.5
25040437,255810,1100,4.0
25040438,255810,1196,4.0
25040439,255810,1198,4.0
25040440,255810,1210,4.5
25040441,255810,1409,3.0
25040442,255810,1580,3.5
25040443,255810,1721,4.5
25040444,255810,1876,2.5
25040445,255810,2028,4.5
25040446,255810,2161,5.0
25040447,255810,2329,4.5
25040448,255810,2396,4.0
25040449,255810,2571,4.5
25040450,255810,2686,4.5
25040451,255810,2723,3.0
25040452,255810,2858,5.0
25040453,255810,2890,4.0
25040454,255810,2959,5.0
25040455,255810,2997,4.0
25040456,255810,3504,5.0
25040457,255810,3578,5.0
25040458,255810,3793,3.5
25040459,255810,3863,4.0
25040460,255810,4019,4.0
25040461,255810,4148,4.0
25040462,255810,4306,4.0
25040463,255810,4963,3.5
25040464,255810,4995,5.0
25040465,255810,5349,3.0
25040466,255810,5378,3.0
25040467,255810,5445,5.0
25040468,255810,5991,4.0
25040469,255810,6333,4.0
25040470,255810,6377,5.0
25040471,255810,6539,4.0
25040472,255810,6874,4.5
25040473,255810,7361,4.5
25040474,255810,7438,4.5
25040475,255810,8636,3.5
25040476,255810,8961,4.0
25040478,255810,33794,4.5
25040479,255810,48516,5.0
25040481,255810,56367,4.5
25040482,255810,58559,5.0
25040483,255810,59315,4.5
25040484,255810,60069,5.0
25040485,255810,63876,4.5
25040486,255810,64620,4.5
25074792,256117,50,4.0
25074793,256117,110,3.0
25074794,256117,296,3.0
25074795,256117,514,3.0
25074796,256117,541,4.0
25074797,256117,608,4.0
25074798,256117,750,3.5
25074799,256117,904,5.0
25074800,256117,905,3.0
25074801,256117,923,4.0
25074802,256117,945,4.0
25074803,256117,953,4.0
25074804,256117,954,3.0
25074805,256117,965,5.0
25074806,256117,1196,3.0
25074807,256117,1198,4.0
25074808,256117,1203,5.0
25074809,256117,1213,3.0
25074810,256117,1225,4.0
25074811,256117,1253,4.5
25074812,256117,1282,3.0
25074813,256117,1283,5.0
25074814,256117,1499,1.0
25074815,256117,1580,5.0
25074816,256117,1610,4.5
25074817,256117,1633,2.0
25074818,256117,1682,4.0
25074819,256117,1704,4.0
25074820,256117,1727,5.0
25074821,256117,1944,4.5
25074822,256117,1954,5.0
25074823,256117,1955,5.0
25074824,256117,1957,5.0
25074825,256117,1959,4.0
25074826,256117,1968,4.5
25074827,256117,2028,5.0
25074828,256117,2116,5.0
25074829,256117,2243,4.0
25074830,256117,2297,4.0
25074831,256117,2670,3.0
25074832,256117,2724,2.0
25074833,256117,2762,5.0
25074834,256117,2763,5.0
25074835,256117,2881,3.0
25074836,256117,3384,5.0
25074837,256117,3408,4.5
25074838,256117,3578,3.0
25074840,256117,3897,3.5
25074841,256117,3996,3.5
25074842,256117,4019,4.5
25074843,256117,4022,3.5
25074844,256117,4226,4.0
25074845,256117,4262,3.5
25074846,256117,4361,5.0
25074847,256117,4720,4.0
25074849,256117,4896,4.5
25074850,256117,4903,2.0
25074851,256117,4973,4.0
25074852,256117,4993,5.0
25074853,256117,4995,5.0
25074854,256117,5299,4.0
25074856,256117,5388,4.0
25074857,256117,5445,4.0
25074858,256117,5464,4.0
25074859,256117,5679,4.0
25074860,256117,5816,4.5
25074861,256117,5876,3.5
25074863,256117,5952,4.5
25074865,256117,5989,4.0
25074866,256117,5991,5.0
25074867,256117,5992,4.0
25074868,256117,5995,5.0
25074869,256117,6218,4.0
25074874,256117,6296,3.0
25074875,256117,6301,2.5
25074876,256117,6305,4.5
25074879,256117,6356,3.5
25074880,256117,6539,4.5
25074881,256117,6565,4.5
25074882,256117,6708,3.5
25074883,256117,6711,2.0
25074884,256117,6870,4.5
25074885,256117,6879,3.5
25074886,256117,7149,3.5
25074887,256117,7153,4.5
25074888,256117,7162,4.0
25074890,256117,8798,4.0
25074891,256117,8860,4.0
25074892,256117,27821,4.5
25074893,256117,32587,4.0
25074894,256117,36517,4.0
25086308,256199,246,2.0
25086309,256199,318,5.0
25086310,256199,356,5.0
25086311,256199,541,3.0
25086312,256199,589,4.0
25086313,256199,592,5.0
25086314,256199,799,2.0
25086315,256199,858,3.0
25086316,256199,1036,5.0
25086317,256199,1090,2.0
25086318,256199,1097,4.0
25086319,256199,1188,4.0
25086320,256199,1197,5.0
25086321,256199,1200,5.0
25086322,256199,1210,5.0
25086323,256199,1222,2.0
25086324,256199,1233,1.0
25086325,256199,1246,5.0
25086326,256199,1270,4.0
25086327,256199,1285,5.0
25086328,256199,1291,5.0
25086329,256199,1302,4.0
25086330,256199,1307,5.0
25086331,256199,1376,3.0
25086332,256199,1393,4.0
25086333,256199,1394,3.0
25086334,256199,1678,4.0
25086335,256199,1907,4.0
25086336,256199,1968,5.0
25086337,256199,2154,2.0
25086338,256199,2232,5.0
25086339,256199,2405,5.0
25086340,256199,2519,4.0
25086341,256199,2571,5.0
25086342,256199,2572,5.0
25086343,256199,2716,4.0
25086344,256199,2739,1.0
25086345,256199,2762,5.0
25086346,256199,2804,4.0
25086347,256199,2826,5.0
25086348,256199,2858,4.0
25086349,256199,2918,4.0
25086350,256199,2942,2.0
25086351,256199,3114,4.0
25086352,256199,3882,4.0
25086353,256199,3994,4.0
25155453,256969,162,3.0
25155454,256969,296,3.0
25155455,256969,342,4.0
25155456,256969,527,4.0
25155457,256969,529,3.0
25155458,256969,608,5.0
25155459,256969,858,3.0
25155460,256969,1056,3.0
25155461,256969,1219,3.0
25155462,256969,1230,4.0
25155463,256969,1387,5.0
25155464,256969,1617,4.0
25155465,256969,1959,2.0
25155466,256969,2336,5.0
25155467,256969,2357,5.0
25155469,256969,2369,4.0
25155470,256969,2396,2.0
25155472,256969,2575,4.0
25155473,256969,2710,4.0
25155474,256969,2858,5.0
25155475,256969,2908,5.0
25155476,256969,3083,5.0
25162016,257031,1,4.5
25162017,257031,110,2.0
25162018,257031,260,3.5
25162019,257031,356,4.0
25162020,257031,480,3.0
25162021,257031,1196,3.0
25162022,257031,1198,3.5
25162023,257031,1210,3.5
25162024,257031,2571,4.0
25162025,257031,7153,4.0
25162026,257031,50872,5.0
25162027,257031,76093,5.0
25162028,257031,78499,3.5
25162029,257031,95510,4.0
25162030,257031,96821,3.0
25162031,257031,97913,4.5
25162032,257031,112852,4.5
25162033,257031,115617,5.0
25162034,257031,122904,4.0
25162035,257031,122912,5.0
25162036,257031,122916,4.5
25162037,257031,168252,4.5
25162038,257031,171763,4.5
25162039,257031,177765,3.0
25162040,257031,180095,4.0
25162041,257031,187541,5.0
25162042,257031,187593,4.5
25216264,257660,16,5.0
25216265,257660,32,4.5
25216266,257660,47,4.0
25216267,257660,50,4.0
25216268,257660,111,4.0
25216269,257660,260,3.0
25216270,257660,293,4.0
25216271,257660,296,4.5
25216272,257660,318,5.0
25216273,257660,329,2.5
25216274,257660,457,4.0
25216275,257660,541,5.0
25216276,257660,589,3.5
25216277,257660,593,4.5
25216278,257660,608,4.0
25216279,257660,648,3.5
25216280,257660,733,2.5
25216281,257660,778,4.0
25216282,257660,780,4.0
25216283,257660,788,3.0
25216284,257660,858,5.0
25216285,257660,919,2.5
25216286,257660,924,5.0
25216287,257660,1036,4.0
25216288,257660,1037,3.5
25216289,257660,1073,4.5
25216290,257660,1077,1.0
25216291,257660,1089,4.5
25216292,257660,1097,4.0
25216293,257660,1127,3.0
25216294,257660,1129,3.5
25216295,257660,1193,4.0
25216296,257660,1196,3.0
25216297,257660,1198,4.0
25216298,257660,1201,4.5
25216299,257660,1210,4.0
25216300,257660,1213,4.5
25216301,257660,1214,3.0
25216302,257660,1220,4.5
25216303,257660,1221,4.0
25216304,257660,1240,3.0
25216305,257660,1246,4.0
25216306,257660,1259,5.0
25216307,257660,1265,5.0
25216308,257660,1270,3.5
25216309,257660,1274,5.0
25216310,257660,1304,4.5
25216311,257660,1307,3.5
25216312,257660,1356,2.0
25216313,257660,1391,4.0
25216314,257660,1394,4.0
25216315,257660,1466,4.5
25216316,257660,1517,4.0
25216317,257660,1527,5.0
25216318,257660,1580,5.0
25216319,257660,1584,4.0
25216320,257660,1625,3.0
25216321,257660,1653,4.5
25216322,257660,1673,3.0
25216323,257660,1676,2.5
25216324,257660,1682,4.5
25216325,257660,1704,5.0
25216326,257660,1732,4.5
25216327,257660,1777,4.0
25216328,257660,1784,4.0
25216329,257660,1884,3.0
25216330,257660,1961,4.0
25216331,257660,2009,4.0
25216332,257660,2011,3.5
25216333,257660,2028,4.5
25216334,257660,2105,4.0
25216335,257660,2144,5.0
25216336,257660,2291,3.5
25216337,257660,2395,5.0
25216338,257660,2424,4.5
25216339,257660,2502,5.0
25216340,257660,2505,5.0
25216341,257660,2527,4.5
25216342,257660,2528,5.0
25216343,257660,2529,2.5
25216344,257660,2542,4.5
25216345,257660,2571,5.0
25216346,257660,2657,4.0
25216347,257660,2683,4.5
25216348,257660,2700,2.0
25216349,257660,2804,4.5
25216350,257660,2858,4.0
25216351,257660,2916,4.0
25216352,257660,2918,5.0
25216353,257660,2959,4.5
25216354,257660,2985,4.0
25216355,257660,2997,4.5
25216356,257660,3033,2.5
25216357,257660,3039,4.0
25216358,257660,3156,4.0
25216359,257660,3160,4.0
25216360,257660,3275,4.5
25216361,257660,3421,3.0
25216362,257660,3481,4.0
25216363,257660,3707,5.0
25216364,257660,3717,3.0
25216365,257660,3793,4.0
25216366,257660,3863,4.0
25216367,257660,3897,4.5
25216368,257660,3994,4.0
25216369,257660,4011,4.5
25216370,257660,4022,4.5
25216371,257660,4027,5.0
25216372,257660,4239,4.0
25216373,257660,4262,4.5
25216374,257660,4370,5.0
25216375,257660,4545,4.0
25216376,257660,4701,3.0
25216377,257660,4816,4.0
25216378,257660,4874,4.0
25216379,257660,4886,4.5
25216380,257660,4963,4.0
25216381,257660,4973,1.5
25216382,257660,4979,5.0
25216383,257660,4993,1.5
25216384,257660,4995,3.5
25216385,257660,5266,2.0
25216386,257660,5349,1.5
25216387,257660,5418,5.0
25216388,257660,5445,4.5
25216389,257660,5459,5.0
25216390,257660,5481,4.0
25216391,257660,5502,2.5
25216392,257660,5574,3.5
25216393,257660,5617,5.0
25216394,257660,5902,4.0
25216395,257660,5903,3.5
25216396,257660,5944,4.0
25216397,257660,5952,1.5
25216398,257660,5956,3.5
25216400,257660,5989,5.0
25216401,257660,6323,4.0
25216402,257660,6333,4.0
25216403,257660,6365,4.0
25216404,257660,6378,4.0
25216405,257660,6502,2.5
25216406,257660,6537,2.5
25216407,257660,6754,2.5
25216409,257660,6934,4.0
25216410,257660,6979,4.0
25216411,257660,7147,5.0
25216412,257660,7153,1.5
25216413,257660,7373,2.5
25216414,257660,8361,3.5
25216415,257660,8641,4.0
25216416,257660,8644,5.0
25216417,257660,8665,4.5
25216418,257660,8784,4.5
25216419,257660,8972,3.5
25216420,257660,8984,3.0
25216422,257660,30707,2.5
25216423,257660,30810,4.0
25216424,257660,32031,4.0
25216425,257660,33004,4.5
25216426,257660,33794,2.5
25216427,257660,34319,3.0
25216428,257660,34405,4.0
25216429,257660,36529,4.5
25216430,257660,37386,4.5
25216431,257660,37727,3.5
25216432,257660,44665,4.0
25216433,257660,45499,4.5
25216434,257660,45722,5.0
25216435,257660,46976,5.0
25216436,257660,47099,4.0
25216437,257660,47610,3.5
25216438,257660,48516,4.0
25216439,257660,48774,3.5
25216440,257660,50872,3.0
25216441,257660,51662,4.0
25216442,257660,53000,3.0
25216443,257660,53322,3.0
25216444,257660,53972,3.0
25216445,257660,53996,5.0
25216446,257660,54001,2.5
25216447,257660,54286,4.5
25216448,257660,54503,4.5
25216449,257660,55765,4.5
25216450,257660,55820,4.5
25216451,257660,56174,4.5
25216452,257660,56715,4.5
25216453,257660,57640,2.5
25216454,257660,58025,4.0
25216455,257660,58559,0.5
25216456,257660,58998,4.5
25216457,257660,59315,4.5
25216458,257660,60040,2.5
25216459,257660,60069,5.0
25216460,257660,60074,4.5
25216461,257660,64957,4.5
25216462,257660,65126,3.0
25216463,257660,66171,3.0
25216464,257660,67255,4.0
25216465,257660,68237,5.0
25216466,257660,68319,4.5
25216467,257660,68358,3.0
25216468,257660,68954,3.5
25216469,257660,69122,4.0
25216470,257660,69526,5.0
25216471,257660,69644,4.5
25216472,257660,70286,3.5
25216473,257660,71135,3.5
25216474,257660,71530,4.0
25216475,257660,72011,4.0
25216476,257660,72226,4.0
25216477,257660,72998,5.0
25216478,257660,73017,4.0
25216479,257660,74458,3.0
25216480,257660,74946,4.0
25216481,257660,75985,2.5
25216482,257660,76077,2.0
25216483,257660,76251,4.0
25216484,257660,77561,4.5
25216485,257660,78469,3.0
25216486,257660,78499,3.5
25216487,257660,79357,4.0
25216488,257660,80489,3.5
25216489,257660,81564,2.5
25216490,257660,82461,3.5
25216491,257660,84152,4.0
25216492,257660,84392,4.0
25216493,257660,84954,4.0
25216494,257660,85020,4.0
25216495,257660,85397,0.5
25216496,257660,86332,4.5
25216497,257660,86644,2.5
25216498,257660,87232,4.5
25216499,257660,87234,4.0
25216500,257660,87306,3.5
25216501,257660,87520,5.0
25216502,257660,88125,0.5
25216503,257660,88129,4.5
25216504,257660,88140,4.0
25216505,257660,88744,2.5
25216507,257660,89745,4.5
25216508,257660,90405,5.0
25216509,257660,91500,4.5
25216510,257660,91535,4.5
25216511,257660,91542,4.0
25216512,257660,91658,5.0
25216513,257660,94777,5.0
25216514,257660,94780,3.0
25216515,257660,94864,3.5
25216516,257660,95167,2.5
25216517,257660,96079,4.0
25216518,257660,96610,4.0
25216519,257660,96737,2.0
25216520,257660,97225,3.5
25216521,257660,97752,4.0
25216522,257660,98124,1.5
25216523,257660,98809,1.0
25216525,257660,99112,4.0
25216527,257660,101142,5.0
25216529,257660,101864,5.0
25216530,257660,102125,4.5
25216531,257660,102445,3.0
25216532,257660,103042,2.5
25216533,257660,103141,4.0
25216534,257660,103228,3.0
25216535,257660,103253,4.0
25216537,257660,104374,4.5
25216538,257660,105213,3.5
25216539,257660,105355,0.5
25216540,257660,106002,3.5
25216541,257660,106072,4.0
25216542,257660,106487,4.5
25216543,257660,106489,2.0
25216544,257660,106782,3.5
25216545,257660,106918,5.0
25216546,257660,106920,1.5
25216547,257660,108190,3.0
25216548,257660,108932,0.5
25216550,257660,109374,3.5
25216551,257660,109487,4.0
25216552,257660,110102,4.5
25216553,257660,110553,2.5
25216554,257660,111360,3.0
25216555,257660,111362,4.5
25216556,257660,111759,4.0
25216557,257660,112175,4.5
25216558,257660,112623,3.0
25216559,257660,112804,4.0
25216560,257660,112852,3.5
25216561,257660,113741,4.0
25216562,257660,114180,3.5
25216564,257660,114935,5.0
25216565,257660,115680,4.5
25216566,257660,115713,5.0
25216567,257660,116823,4.0
25216568,257660,118696,1.0
25216569,257660,119145,4.5
25216570,257660,119155,3.5
25216571,257660,120466,3.5
25216573,257660,122886,2.0
25216574,257660,122892,4.5
25216575,257660,122896,3.5
25216576,257660,122900,0.5
25216577,257660,122904,3.0
25216578,257660,122918,4.5
25216579,257660,122920,3.0
25216580,257660,122924,4.0
25216581,257660,122926,0.5
25216582,257660,127096,2.0
25216584,257660,130490,4.0
25216585,257660,132046,3.0
25216586,257660,134130,4.5
25216587,257660,134853,3.0
25216588,257660,135133,4.5
25216590,257660,136864,0.5
25216591,257660,140110,4.0
25216594,257660,143355,4.0
25216595,257660,143365,3.0
25216596,257660,143385,4.0
25216597,257660,152081,3.5
25216599,257660,158813,3.5
25216600,257660,160980,5.0
25216601,257660,161582,4.0
25216602,257660,162600,3.0
25216603,257660,162602,2.5
25216604,257660,162606,4.0
25216605,257660,164179,3.5
25216606,257660,166461,4.0
25216607,257660,166528,2.5
25216608,257660,166635,5.0
25216609,257660,167370,0.5
25216610,257660,168254,0.5
25216611,257660,168418,4.5
25216615,257660,170827,0.5
25216616,257660,172547,4.0
25216617,257660,173941,3.0
25216618,257660,174053,3.5
25216619,257660,176101,4.5
25216621,257660,179819,0.5
25252464,257972,32,4.0
25252465,257972,50,5.0
25252466,257972,58,5.0
25252467,257972,110,4.0
25252468,257972,198,4.0
25252469,257972,233,2.0
25252470,257972,265,5.0
25252471,257972,296,4.0
25252472,257972,306,3.0
25252473,257972,318,4.0
25252474,257972,337,4.0
25252475,257972,377,4.0
25252476,257972,380,4.0
25252477,257972,475,5.0
25252478,257972,480,2.0
25252479,257972,527,5.0
25252480,257972,593,4.0
25252481,257972,608,3.0
25252482,257972,745,5.0
25252483,257972,778,4.0
25252484,257972,924,4.0
25252485,257972,994,4.0
25252486,257972,1060,4.0
25252487,257972,1089,3.0
25252488,257972,1093,3.0
25252489,257972,1198,4.0
25252490,257972,1200,3.0
25252491,257972,1214,5.0
25252492,257972,1279,4.0
25252493,257972,1356,3.0
25252494,257972,1396,3.0
25252495,257972,1480,2.0
25252496,257972,1527,2.0
25252497,257972,1573,3.0
25252498,257972,1580,3.0
25252499,257972,1617,5.0
25252500,257972,1625,2.0
25252501,257972,1653,5.0
25252502,257972,1660,2.0
25252503,257972,1673,2.0
25252504,257972,1678,3.0
25252505,257972,1693,5.0
25252506,257972,1747,3.0
25252507,257972,1784,3.0
25252508,257972,1834,3.0
25252509,257972,1961,3.0
25252510,257972,2006,3.0
25252511,257972,2028,5.0
25252512,257972,2329,5.0
25252513,257972,2355,4.0
25252514,257972,2378,2.0
25252515,257972,2394,3.0
25252516,257972,2396,4.0
25252517,257972,2490,2.0
25252518,257972,2502,4.0
25252519,257972,2571,4.0
25252520,257972,2599,4.0
25252521,257972,2605,2.0
25252522,257972,2628,4.0
25252523,257972,2672,4.0
25252524,257972,2692,4.0
25252525,257972,2706,4.0
25252526,257972,2710,2.0
25252527,257972,2712,3.0
25252528,257972,2716,4.0
25252529,257972,2719,3.0
25252530,257972,2762,5.0
25252532,257972,2858,5.0
25252533,257972,2916,3.0
25252534,257972,2959,5.0
25252535,257972,2987,3.0
25252536,257972,2990,4.0
25252537,257972,3081,4.0
25252538,257972,3176,2.0
25252539,257972,3273,2.0
25252540,257972,3409,2.0
25304933,258513,1,4.0
25304934,258513,2,3.5
25304935,258513,3,3.5
25304936,258513,5,3.5
25304937,258513,7,4.0
25304938,258513,11,4.0
25304939,258513,21,4.0
25304940,258513,34,4.0
25304941,258513,39,3.5
25304942,258513,48,3.5
25304943,258513,62,5.0
25304944,258513,110,3.5
25304945,258513,141,4.0
25304946,258513,150,4.0
25304947,258513,158,3.0
25304948,258513,170,4.0
25304949,258513,185,3.0
25304950,258513,208,4.5
25304951,258513,236,4.0
25304952,258513,260,3.0
25304953,258513,296,4.0
25304954,258513,316,3.5
25304955,258513,318,4.5
25304956,258513,339,3.0
25304957,258513,349,3.5
25304958,258513,357,3.5
25304959,258513,364,4.0
25304960,258513,368,4.0
25304961,258513,374,2.0
25304962,258513,377,3.0
25304963,258513,380,3.5
25304964,258513,393,2.0
25304965,258513,432,3.0
25304966,258513,435,2.0
25304967,258513,440,3.5
25304968,258513,455,3.0
25304969,258513,468,3.0
25304970,258513,480,3.0
25304971,258513,500,4.5
25304972,258513,520,3.5
25304973,258513,539,3.5
25304974,258513,541,5.0
25304975,258513,551,4.0
25304976,258513,586,2.5
25304977,258513,588,4.0
25304978,258513,589,2.0
25304979,258513,590,2.5
25304980,258513,595,3.5
25304981,258513,596,3.0
25304982,258513,648,3.0
25304983,258513,653,1.0
25304984,258513,724,4.0
25304985,258513,733,4.0
25304986,258513,736,3.0
25304987,258513,780,3.5
25304988,258513,783,0.5
25304989,258513,786,3.0
25304990,258513,915,2.5
25304991,258513,919,3.5
25304992,258513,923,2.0
25304993,258513,924,4.0
25304994,258513,953,3.0
25304995,258513,986,4.5
25304996,258513,1022,4.0
25304997,258513,1023,4.5
25304998,258513,1025,5.0
25304999,258513,1028,5.0
25305000,258513,1029,3.0
25305001,258513,1030,5.0
25305002,258513,1033,3.0
25305003,258513,1035,4.0
25305004,258513,1036,2.5
25305005,258513,1059,5.0
25305006,258513,1073,4.0
25305007,258513,1080,4.5
25305008,258513,1089,5.0
25305009,258513,1097,4.0
25305010,258513,1101,3.0
25305011,258513,1136,4.0
25305012,258513,1148,4.5
25305013,258513,1196,3.0
25305014,258513,1197,4.5
25305015,258513,1198,3.5
25305016,258513,1210,3.0
25305017,258513,1220,4.0
25305018,258513,1222,4.0
25305019,258513,1240,3.0
25305020,258513,1246,1.5
25305021,258513,1250,4.5
25305022,258513,1265,4.5
25305023,258513,1270,3.0
25305024,258513,1282,4.0
25305025,258513,1288,3.5
25305026,258513,1291,3.5
25305027,258513,1298,4.5
25305028,258513,1302,3.0
25305029,258513,1307,3.0
25305030,258513,1371,3.5
25305031,258513,1372,3.0
25305032,258513,1374,3.0
25305033,258513,1387,3.0
25305034,258513,1393,3.0
25305035,258513,1396,5.0
25305036,258513,1409,3.5
25305037,258513,1411,4.0
25305038,258513,1500,4.5
25305039,258513,1527,5.0
25305040,258513,1569,3.0
25305041,258513,1580,4.0
25305042,258513,1584,4.0
25305043,258513,1597,4.0
25305045,258513,1610,4.0
25305046,258513,1663,5.0
25305047,258513,1674,2.5
25305048,258513,1676,2.5
25305049,258513,1682,4.0
25305050,258513,1688,4.0
25305051,258513,1704,3.0
25305052,258513,1721,4.0
25305053,258513,1726,5.0
25305054,258513,1732,4.5
25305055,258513,1777,4.0
25305056,258513,1784,5.0
25305057,258513,1907,4.0
25305058,258513,1917,3.5
25305059,258513,1961,4.0
25305060,258513,1967,4.5
25305061,258513,1968,3.0
25305062,258513,2011,2.5
25305063,258513,2012,3.0
25305064,258513,2018,3.0
25305065,258513,2021,4.5
25305066,258513,2028,4.0
25305067,258513,2046,4.5
25305068,258513,2054,4.0
25305069,258513,2078,4.0
25305070,258513,2080,3.5
25305071,258513,2081,3.5
25305072,258513,2083,4.0
25305073,258513,2085,3.0
25305074,258513,2087,4.0
25305075,258513,2089,4.0
25305076,258513,2096,3.5
25305077,258513,2105,5.0
25305078,258513,2115,3.0
25305079,258513,2116,2.5
25305080,258513,2123,3.5
25305081,258513,2125,3.0
25305082,258513,2137,4.5
25305083,258513,2139,5.0
25305084,258513,2140,5.0
25305085,258513,2141,5.0
25305086,258513,2142,3.5
25305087,258513,2161,4.0
25305088,258513,2193,4.5
25305090,258513,2294,2.5
25305091,258513,2321,4.5
25305092,258513,2353,4.5
25305093,258513,2355,4.0
25305094,258513,2396,4.5
25305095,258513,2398,3.0
25305096,258513,2406,3.5
25305097,258513,2407,3.5
25305098,258513,2420,4.0
